,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
13140,0.0145151817351,4,Tnfrsf4,1.90760861776,63.3490675603,287.331232384,0.987980578621,0.0120783918752,SE,260,0.0133052365195,48.55621305,0.00383305549622,-552.419738244,287.26916166,0.0620707243947,0.803252512817,0.975230939966
13141,0.0585157900043,4,Myo5b,1.90760861776,15.012490112,100.276279792,0.782811434855,0.0204335713327,SE,260,0.00158024022159,0.423453561485,0.0030210018158,-178.309833061,98.6939397789,1.58234001359,0.208423955173,0.975230939966
13142,0.00920829178134,4,Acsf3,1.90760861776,100.395918537,62.0192047599,0.052855541742,0.000382054706019,SE,260,0.00746438429439,66.2234290939,0.00354409217834,-101.795682996,61.9412835718,0.0779211881261,0.780134571246,0.975230939966
13143,0.139680799671,4,Ovol1,1.90760861776,5.74692684843,353.502151887,0.809505861544,0.0291149808387,SE,260,0.00112336640877,0.0719886391083,0.00321984291077,-684.76157725,347.108742641,6.3934092457,0.0114544827556,0.654667745185
13144,0.0410476743047,4,Ccdc86,1.90760861776,21.7982298369,194.72826289,0.595803588417,0.00952831382694,SE,260,0.00175834449188,0.893454330889,0.00347805023193,-367.213799256,194.01385315,0.714409739809,0.397983760666,0.975230939966
13145,0.011109502167,4,Gm20257,1.90760861776,83.0551127552,312.590238242,0.910486125649,0.00825153439064,SE,260,0.00800156454486,49.1550433789,0.00317311286926,-602.937749961,312.527658247,0.0625799950501,0.802463664531,0.975230939966
13146,0.0266845492151,4,Dyrk2,1.90760861776,34.0334920976,291.047556132,0.950728722392,0.0175492231504,SE,260,0.00196346011521,2.22809941619,0.00372695922852,-559.85238574,290.649524657,0.398031475408,0.528107639927,0.975230939966
13147,0.0307130924861,4,Samd12,1.90760861776,29.4470345185,256.46913161,0.555950752344,0.00678806742049,SE,260,0.00229262164656,1.99616892073,0.00359296798706,-490.695536697,255.993695344,0.475436266772,0.490496804995,0.975230939966
13148,0.00766218900802,4,Pigv,1.90760861776,120.84242869,180.563695506,0.966638658346,0.00683874858884,SE,260,0.00962238781622,122.511676421,0.00321197509766,-338.884664488,180.524938585,0.0387569206956,0.843931012244,0.975230939966
13149,0.0459947754177,4,Fbln1,1.90760861776,19.3532994685,107.726184437,0.788392738394,0.0179868870414,SE,260,0.00363793210343,1.50159326873,0.00280809402466,-193.20964235,107.054829119,0.671355317983,0.412579480257,0.975230939966
13150,0.0102512727794,4,Car8,1.90760861776,90.086544414,53.1831952375,-0.431899552891,0.00214992820251,SE,260,0.0104246816987,74.9467323628,0.00362491607666,-84.1236639509,53.1308857739,0.0523094636295,0.819092283579,0.975230939966
13151,3.51748981444e-07,4,4930447C04Rik,1.90760861776,2652648.86182,321.86978136,0.83578683926,2.65190772564e-07,SE,260,0.0107800033084,63085476344.7,0.000860929489136,-621.496836196,321.868813683,0.000967677055428,0.975183802032,0.975230939966
13152,0.0632212094616,4,Zfhx3,1.90760861776,13.8256963969,-19.753031271,0.998364128465,0.0362948817203,SE,260,0.00162539971144,0.380089870309,0.00347781181335,61.7487890661,-21.1414287572,1.38839748624,0.238675912321,0.975230939966
13153,0.0226242733573,4,Vangl2,1.90760861776,40.3087820456,223.949484395,0.843128560164,0.0124355889794,SE,260,0.00415748261382,6.45577671106,0.00338697433472,-425.656242267,223.731023199,0.218461196904,0.640214918705,0.975230939966
13154,0.0262508289973,4,Wfdc1,1.90760861776,34.611214941,113.943464759,0.609000180508,0.00773493077399,SE,260,0.00180805369846,2.11637957549,0.00407409667969,-205.644202994,113.519160953,0.424303805742,0.514797303693,0.975230939966
13155,5.68398421902e-07,4,Dnajb3,1.90760861776,1641570.94244,172.503050805,0.234161614729,4.28635111053e-08,SE,260,2.67652049851,5.99848295376e+12,0.00089693069458,-322.763375087,172.502086418,0.000964387827111,0.975226000688,0.975230939966
13156,0.0718695446146,4,Homer3,1.90760861776,12.0497183828,148.859815441,0.72263168712,0.0190522747215,SE,260,0.00120561993722,0.22564908484,0.00398302078247,-275.476904358,146.60710683,2.2527086112,0.133380755909,0.975230939966
13157,1.06396520509e-06,4,Nedd1,1.90760861776,876970.286498,95.3192677164,0.535241228937,3.58737341037e-07,SE,260,1.04847798581,6.70628406857e+11,0.000873804092407,-168.395808909,95.3183025783,0.000965138093278,0.975216368928,0.975230939966
13158,0.01059907055,4,Rgs6,1.90760861776,87.0998280097,189.078043629,0.600626929964,0.00358162979965,SE,260,0.00604089709139,40.6850025004,0.0036289691925,-355.913360735,189.010616375,0.0674272543782,0.795120199025,0.975230939966
13159,0.0402208200047,4,Cyb561d2,1.90760861776,22.2655368291,33.4047034969,0.06374982133,0.00205974205681,SE,260,0.00249104053489,1.31397854256,0.00341796875,-44.5666804697,32.801000467,0.603703029883,0.437168630227,0.975230939966
13160,0.0365797355115,4,Hbb-b1,1.90760861776,24.57468628,335.834874948,0.875398749286,0.0182139889509,SE,260,0.00222384279647,1.39763693094,0.00352787971497,-649.427023372,335.198046973,0.636827974668,0.424861772995,0.975230939966
13161,0.0632410734201,4,Itpkc,1.90760861776,13.821060684,128.767829796,0.272307323551,0.00384120151624,SE,260,0.0013747587295,0.321302079521,0.00337791442871,-235.292933068,127.099317489,1.66851230727,0.196457917165,0.975230939966
13162,0.0109687124166,4,Plch1,1.90760861776,84.133149484,250.007527297,0.716847862649,0.0051229396292,SE,260,0.00552360620074,34.7889844836,0.00337600708008,-477.772328069,249.93227159,0.0752557060428,0.783832772516,0.975230939966
13163,0.0861390756643,4,Tmem119,1.90760861776,9.89903060545,63.1322063896,0.495556611575,0.0123375176223,SE,260,0.00145715724565,0.200623747819,0.00375914573669,-104.021686255,60.4777884355,2.65441795408,0.103262548478,0.975230939966
13164,5.16442181187e-07,4,2410131K14Rik,1.90760861776,1806719.93031,67.0084888911,-0.153626068691,3.24170515909e-08,SE,260,0.163792697685,4.44659536013e+11,0.000866889953613,-111.774251258,67.0075234986,0.000965392590814,0.975213102593,0.975230939966
13165,0.0122976290177,4,Zbtb49,1.90760861776,74.9406533585,125.727989856,0.145789924941,0.000521593874806,SE,260,0.00401444405855,20.2250828913,0.00334000587463,-229.213253187,125.62415368,0.103836175595,0.747273753983,0.975230939966
13166,0.00577466843896,4,Itga8,1.90760861776,160.646229566,136.261562,0.405357443009,0.00104548407085,SE,260,0.038156473508,848.632635334,0.00250101089478,-250.280397476,136.239364737,0.0221972626518,0.881563529545,0.975230939966
13167,0.00440159783637,4,Rps6ka3,1.90760861776,211.050603196,280.822478958,0.870383360926,0.00333534944403,SE,260,0.0231914433142,882.752044375,0.00319910049438,-539.402231392,280.813862732,0.00861622551372,0.926043681336,0.975230939966
13168,0.00695123013589,4,Zfp575,1.90760861776,133.297399577,102.253560062,0.459612746248,0.00159263049074,SE,260,0.0115669301794,178.409214498,0.00370216369629,-182.2643936,102.222397699,0.0311623627973,0.859878645926,0.975230939966
13169,0.0752770048083,4,Il12rb2,1.90760861776,11.4620445767,189.345343583,0.555446127258,0.0117323210306,SE,260,0.00177292933674,0.306497634637,0.00295305252075,-356.447960643,187.522834927,1.8225086559,0.177014954536,0.975230939966
13170,0.0237017944945,4,Srpx2,1.90760861776,38.4338622396,451.890875001,0.831804364181,0.012299062343,SE,260,0.00481786299733,6.84642192035,0.0035080909729,-881.539023478,451.643620383,0.247254617601,0.619014854094,0.975230939966
13171,0.0150979247186,4,Zfp72,1.90760861776,60.867934325,379.809164781,0.758728844711,0.00733797616577,SE,260,0.00386818939971,13.0791442504,0.00337386131287,-737.375603038,379.626088308,0.183076472642,0.668742591255,0.975230939966
13172,0.145351417533,4,Hpse,1.90760861776,5.48631919629,176.879938074,0.498594072548,0.0133994339913,SE,260,0.00185522734393,0.112123176916,0.0029399394989,-331.517149624,173.079229773,3.80070830051,0.0512309068559,0.975230939966
13173,0.0243369945814,4,Alox5ap,1.90760861776,37.4063780651,151.145092047,0.651159531265,0.00812683325669,SE,260,0.00269491883638,3.64170772851,0.00363683700562,-280.04745757,150.841580661,0.303511386154,0.581689425127,0.975230939966
13174,0.0270111865841,4,Pstpip1,1.90760861776,33.6106530348,294.088800783,0.697033719436,0.00959080589242,SE,260,0.00215866176367,2.39389226435,0.00376510620117,-565.934875042,293.701813965,0.386986818487,0.533887525452,0.975230939966
13175,0.0149356140745,4,Best1,1.90760861776,61.5395478429,292.313437945,0.825507812324,0.00865211649527,SE,260,0.00536741062618,18.532561672,0.00292682647705,-562.384149365,292.185417609,0.128020335722,0.720493517974,0.975230939966
13176,0.022205647006,4,Slc52a3,1.90760861776,41.086283585,151.828445877,0.525541395473,0.00510405536608,SE,260,0.00343101672333,5.52106537112,0.00304388999939,-281.41416523,151.533858495,0.294587381773,0.587295714267,0.975230939966
13177,0.00941957816376,4,Armc6,1.90760861776,98.1230529816,89.9884460252,0.155909058701,0.000504696863019,SE,260,0.0105132956837,89.2135282197,0.00362706184387,-157.734165526,89.9371053164,0.0513407087955,0.820746548908,0.975230939966
13178,0.0646402866687,4,Tbl1x,1.90760861776,13.5016906471,50.6935046963,0.296513812537,0.00559337986608,SE,260,0.00158472004399,0.356460040557,0.00320887565613,-79.1442828686,48.9185144279,1.77499026845,0.18276569786,0.975230939966
13179,0.0289423897231,4,2500004C02Rik,1.90760861776,31.3056968463,204.937370996,0.774729246308,0.0125543418277,SE,260,0.00359620833501,3.50090044085,0.00363492965698,-387.632015467,204.541620825,0.395750170946,0.529292247842,0.975230939966
13180,0.0329373508263,4,Dhx37,1.90760861776,27.3954671586,424.138950847,0.798609335984,0.0141475999171,SE,260,0.00233239898193,1.78169851008,0.00366592407227,-826.03517517,423.636274889,0.502675957932,0.478326683415,0.975230939966
13181,0.0183308915632,4,Tcirg1,1.90760861776,49.9682687459,66.2979872073,0.750171299615,0.00895914393982,SE,260,0.00297889277304,6.9238249143,0.00310397148132,-110.353247891,66.066053766,0.231933441362,0.630093902055,0.975230939966
13182,5.96873865988e-07,4,Fam129c,1.90760861776,1563255.42083,227.868717422,0.746563914637,3.63022411883e-07,SE,260,0.848300496685,1.72409513921e+12,0.000872135162354,-433.494708319,227.867752709,0.00096471311619,0.975221824234,0.975230939966
13183,0.0100232324869,4,Lgals4,1.90760861776,92.1573473015,191.284990409,0.620033044515,0.00362811761884,SE,260,0.0111714504272,83.9326291145,0.00419592857361,-360.327254295,191.235898523,0.0490918864808,0.824651060259,0.975230939966
13184,0.0159588911941,4,Csrp2,1.90760861776,57.5338311267,122.752220393,0.240181522575,0.0011520189384,SE,260,0.00420713976636,12.776780192,0.00365400314331,-223.261714263,122.617230042,0.134990351772,0.713312966177,0.975230939966
13185,0.00478639495792,4,Antxr2,1.90760861776,194.008401963,182.681740501,0.694461287428,0.00234560882557,SE,260,0.0403749281009,1301.72743738,0.00305604934692,-343.120754477,182.665877312,0.0158631890922,0.899772174125,0.975230939966
13186,0.0251629109377,4,Ly96,1.90760861776,36.1479714071,488.427850128,0.901645916611,0.0150456868769,SE,260,0.00379028680758,4.80729630052,0.00362801551819,-954.612973732,488.154672097,0.273178030587,0.601207845841,0.975230939966
13187,7.26910263004e-07,4,Cers6,1.90760861776,1283605.73885,122.542584524,0.320834293623,9.79616666263e-08,SE,260,0.148186107747,2.0305924135e+11,0.000874996185303,-222.842442525,122.541618469,0.00096605560006,0.975204595261,0.975230939966
13188,0.00207566788433,4,Mybl1,1.90760861776,448.59302087,326.050135786,0.85472239868,0.00157529419855,SE,260,0.124919815542,21176.1943309,0.00311613082886,-629.857545048,326.046815808,0.00331997794592,0.954051916034,0.975230939966
13189,0.0492755489798,4,Ccdc89,1.90760861776,18.0026301059,327.864054424,0.799031700778,0.0180861964792,SE,260,0.00104851033109,0.382019453587,0.0039598941803,-633.485382323,326.432762564,1.43129185967,0.231553721987,0.975230939966
13190,0.00613448582906,4,Dna2,1.90760861776,151.168819012,217.980305323,0.787225812686,0.00372995887237,SE,260,0.011474075652,226.472076743,0.00295090675354,-413.717884122,217.96233406,0.017971262819,0.893357550131,0.975230939966
13191,0.0750221598001,4,Ifi204,1.90760861776,11.5041498997,489.155046567,0.876348704857,0.0264992144308,SE,260,0.00395077534889,0.686964472934,0.00325489044189,-956.06736661,488.121855445,1.03319112214,0.309410341564,0.975230939966
13192,0.0218271534796,4,Nwd1,1.90760861776,41.8149196915,20.9826016581,0.616018438799,0.00750453163259,SE,260,0.00254145709667,4.22615851601,0.00379514694214,-19.7224767921,20.7078275401,0.274774117922,0.600147084202,0.975230939966
13193,2.20006719353e-06,4,Klk6,1.90760861776,424107.415179,185.942137636,0.372760902453,3.60643556376e-07,SE,260,3.02099875339,4.51916496337e+11,0.000998973846436,-349.641548748,185.941172244,0.000965392312224,0.975213106169,0.975230939966
13194,0.0206684282221,4,Ercc1,1.90760861776,44.2114817907,278.896816174,0.620197066809,0.00632802011515,SE,260,0.00419611932571,7.74529973821,0.00307393074036,-535.550905823,278.65316289,0.2436532835,0.621579883074,0.975230939966
13195,0.0144140517552,4,Hfm1,1.90760861776,63.800075443,229.755962873,0.655244567458,0.00539418916232,SE,260,0.00702900216068,26.0020938535,0.00362586975098,-437.269199221,229.628597562,0.127365310549,0.72117957001,0.975230939966
13196,0.0307166618438,4,Gorab,1.90760861776,29.44350427,30.889870521,-0.683210352973,0.0113690176977,SE,260,0.00181164198625,1.57703960492,0.00344204902649,-39.5370145179,30.3856848711,0.504185649931,0.477666734848,0.975230939966
13197,5.76934378587e-07,4,Gm16596,1.90760861776,1617283.28176,424.755546358,0.755537592781,3.54336040808e-07,SE,260,0.137165868177,2.98380073791e+11,0.000885963439941,-827.268366192,424.754580661,0.0009656974878,0.975209189977,0.975230939966
13198,0.0243447812452,4,Wnt4,1.90760861776,37.3941152164,205.429931683,0.752304264026,0.010526890782,SE,260,0.00845529303748,11.4188914464,0.00343799591064,-388.617136841,205.272855772,0.157075910672,0.691863048612,0.975230939966
13199,0.0250781240815,4,Rcor1,1.90760861776,36.2733390243,62.1734367983,0.697750185572,0.00994358103858,SE,260,0.00190446703758,2.43099686603,0.00289988517761,-102.104147073,61.7259451053,0.447491693026,0.503528522418,0.975230939966
13200,0.0339058581414,4,AV039307,1.90760861776,26.5862738826,400.316013022,0.93006141793,0.0195297185896,SE,260,0.00150671547424,1.09039670996,0.00351881980896,-778.38929952,399.683516245,0.632496776807,0.42644095619,0.975230939966
13201,0.0225014075975,4,Ltbp2,1.90760861776,40.5339773398,50.5108880783,1.44278862384,0.0364924258823,SE,260,0.00378764750252,5.94292488543,0.00360918045044,-78.7790496326,50.2851158898,0.225772188501,0.634676562954,0.975230939966
13202,1.92319414194e-09,4,S100a3,1.90760861776,485165195.41,333.773461343,0.956860324317,1.89641397957e-09,SE,260,3.11505014898,6.09809721445e+17,0.000852108001709,-645.304196162,333.772497333,0.000964009899235,0.975230853867,0.975230939966
13203,0.0270146869439,4,Gzmm,1.90760861776,33.6061771195,108.187130304,0.0311428081545,0.000757147176275,SE,260,0.00280931796723,3.11468770599,0.00309300422668,-194.131534084,107.831888493,0.355241810336,0.551160761913,0.975230939966
13204,0.0468134079349,4,Ccdc138,1.90760861776,18.9985489842,189.454384608,0.811282598152,0.0185672046606,SE,260,0.00168032143553,0.671708352757,0.00321507453918,-356.666042692,188.583868931,0.870515677268,0.350812586943,0.975230939966
13205,1.6397982669e-06,4,Zfp524,1.90760861776,569012.269539,109.690138435,0.247627866122,1.52016050003e-07,SE,260,0.716411945098,1.92912556263e+11,0.000860929489136,-197.137550346,109.689172324,0.000966111247266,0.975203881362,0.975230939966
13206,0.00689621209315,4,Prkar2a,1.90760861776,134.368291459,50.8167708907,0.367621295765,0.00117823462582,SE,260,0.0120876061085,189.383724119,0.00365996360779,-79.3908152573,50.7830196876,0.0337512030646,0.854237036973,0.975230939966
13207,0.039485574872,4,Gm9833,1.90760861776,22.6975087709,184.060875775,0.978933427682,0.0242217944995,SE,260,0.00159195850874,0.868732582999,0.00385904312134,-345.879025026,183.325033333,0.735842441959,0.390995955841,0.975230939966
13208,0.0434931642207,4,Klf3,1.90760861776,20.5201173368,131.136426762,0.675826499156,0.012905586048,SE,260,0.00290009585098,1.32543020328,0.00355505943298,-240.030127001,130.518520743,0.617906019366,0.431826488193,0.975230939966
13209,0.0361120480836,4,Tbcd,1.90760861776,24.905037398,261.428189121,0.645669885508,0.0100414535574,SE,260,0.00206417048366,1.32860847796,0.00417304039001,-500.613651717,260.843853807,0.584335314033,0.444618015826,0.975230939966
13210,0.00348700904072,4,1810033B17Rik,1.90760861776,266.650656775,452.320550283,0.799424411141,0.00224963915481,SE,260,0.0905443490476,5470.62474286,0.00315809249878,-882.398374043,452.308792591,0.0117576923984,0.913652309692,0.975230939966
13211,8.4087498816e-07,4,AW046200,1.90760861776,1109637.09472,286.962745041,0.716283764017,4.68165302456e-07,SE,260,0.0157257254619,16103671259.2,0.000867128372192,-551.682763558,286.961773773,0.00097126840592,0.975137809245,0.975230939966
13212,0.0243464936705,4,Fads2,1.90760861776,37.3914194509,165.844462782,0.666717852401,0.00844797886168,SE,260,0.00304039086655,4.10550540084,0.00309109687805,-309.44619904,165.495658599,0.348804182857,0.554790834919,0.975230939966
13213,0.0552736782904,4,Klf11,1.90760861776,15.9477865977,157.693828584,0.646713664536,0.0134522516742,SE,260,0.00124692275479,0.369729676639,0.00336599349976,-293.144930644,156.180574038,1.51325454588,0.218643142434,0.975230939966
13214,0.00762488141491,4,Birc3,1.90760861776,121.438260991,312.177322243,0.737323427675,0.00393582502537,SE,260,0.00770867990725,99.0939505101,0.00303387641907,-602.111917962,312.151632325,0.0256899180221,0.872659924064,0.975230939966
13215,6.9092200594e-07,4,Scn10a,1.90760861776,1350465.33586,421.737844897,0.794024712634,4.68542388972e-07,SE,260,0.0244508814092,37086280006.7,0.000859975814819,-821.23296327,421.736876104,0.000968793400489,0.975169496373,0.975230939966
13216,0.0131690254694,4,2610018G03Rik,1.90760861776,69.9200775582,52.6342579125,-0.431059446761,0.00266083031794,SE,260,0.00532866987306,23.495042446,0.00393986701965,-83.0257893009,52.5420132221,0.0922446903515,0.761342659581,0.975230939966
13217,0.0181268803821,4,Tekt4,1.90760861776,50.5411440218,257.796065228,0.597999114825,0.00536663347378,SE,260,0.00275272652666,6.53751810505,0.00373697280884,-493.349403933,257.562641829,0.233423399264,0.628996966317,0.975230939966
13218,0.0128453222721,4,Secisbp2,1.90760861776,71.705582733,163.489408703,0.494878057162,0.00295438750672,SE,260,0.00662572718033,30.6640848774,0.00338888168335,-304.736090882,163.377156083,0.112252619824,0.737593991466,0.975230939966
13219,0.156256753413,4,Zcchc6,1.90760861776,5.0383029692,85.4801805152,0.927346080225,0.0440835517643,SE,260,0.000789421008491,0.0429764512891,0.00196695327759,-148.717634506,76.0773466851,9.40283383008,0.0021665032644,0.206373323776
13220,0.0409939188985,4,Poc1a,1.90760861776,21.8280374308,231.786917416,0.940342047823,0.022711933425,SE,260,0.00154460642928,0.786739821499,0.00289702415466,-441.331108308,230.900701233,0.886216182796,0.346504750426,0.975230939966
13221,0.0217300803969,4,Nkx3-1,1.90760861776,42.0058844168,202.550124275,0.846388580012,0.0122146224842,SE,260,0.00289989122444,4.86344983767,0.00334501266479,-382.857522025,202.308639699,0.241484576183,0.623135925852,0.975230939966
13222,0.0110587526456,4,Dnahc7a,1.90760861776,83.4405413889,451.593363595,0.935280733286,0.00862933421981,SE,260,0.00831644585587,51.5486151033,0.00321197509766,-880.944000666,451.555088743,0.0382748518462,0.844892265337,0.975230939966
13223,0.0308077639271,4,Cnn2,1.90760861776,29.3536772731,13.7175981986,0.614497412586,0.0097234039898,SE,260,0.0046615883594,4.03544649157,0.00378894805908,-5.19246987312,13.4379143307,0.279683867935,0.596908495744,0.975230939966
13224,0.0169777110142,4,Tmem104,1.90760861776,54.0252760309,17.9007490401,-0.0772959296562,0.00101118612274,SE,260,0.002640922485,7.11623856959,0.00389003753662,-13.558771556,17.702363606,0.198385434099,0.656027245463,0.975230939966
13225,0.0229848844824,4,Ppara,1.90760861776,39.661736395,111.81287721,1.17026085364,0.0243443322468,SE,260,0.0111656329869,16.8230055715,0.00291204452515,-201.383027897,111.674052603,0.138824607547,0.70945231858,0.975230939966
13226,0.102784955623,4,Dlx6,1.90760861776,8.14478755428,165.138276712,0.451881969871,0.00983975689774,SE,260,0.00106694220447,0.109946320656,0.00363993644714,-308.033826901,161.141477732,3.99679898072,0.0455867634616,0.975230939966
13227,8.6539186223e-07,4,Tacr1,1.90760861776,1078200.63573,36.5889312873,-0.830492476282,6.80664345319e-07,SE,260,0.0143588636346,13882624516.2,0.000854015350342,-50.9351360505,36.5879594604,0.000971826833762,0.975130665365,0.975230939966
13228,0.00262113599848,4,Stard5,1.90760861776,355.044976252,130.818675091,0.617634677994,0.00108189665079,SE,260,0.22263254286,23720.7077717,0.00320601463318,-239.394623659,130.814465012,0.00421007989402,0.948265461418,0.975230939966
13229,0.0395383709207,4,Pusl1,1.90760861776,22.6659545871,78.3839403751,0.466755517945,0.00673558931357,SE,260,0.00183652108587,0.999727122636,0.00318384170532,-134.525154226,77.5952172187,0.788723156404,0.374486494388,0.975230939966
13230,0.0144034928911,4,Tcea3,1.90760861776,63.8475297971,346.890623767,0.859015894089,0.00906289488108,SE,260,0.0030271885772,11.2142903633,0.00336718559265,-671.538521009,346.745806701,0.144817065952,0.703538394333,0.975230939966
13231,0.0401504581611,4,Tamm41,1.90760861776,22.3061913222,75.5180994011,0.282798828542,0.0034046073328,SE,260,0.00324545466269,1.71744006372,0.00383496284485,-128.793472278,74.9815867678,0.536512633266,0.46388160864,0.975230939966
13232,1.53762432131e-06,4,Cited1,1.90760861776,606822.756276,119.900168875,0.550741360205,5.38190514587e-07,SE,260,0.116384506376,35642899638.1,0.000863075256348,-217.557611226,119.899199983,0.000968891891347,0.975168234636,0.975230939966
13233,0.0141094915879,4,Hn1l,1.90760861776,65.1973714779,33.3473007696,0.293169843898,0.00171625322664,SE,260,0.00895974984727,34.5475021012,0.00315308570862,-44.4518750151,33.2605017446,0.0867990249611,0.768286670911,0.975230939966
13234,0.0402628543377,4,Polg2,1.90760861776,22.2413175369,111.339056755,0.0994858715738,0.00132326455654,SE,260,0.00147459460789,0.7763291247,0.00357508659363,-200.435386985,110.411008043,0.92804871218,0.335370479819,0.975230939966
13235,0.0545557661666,4,Rinl,1.90760861776,16.169925708,379.668851602,0.851518607414,0.0215627707303,SE,260,0.00143200514231,0.434624506946,0.00294208526611,-737.09497668,378.333693336,1.33515826634,0.247889625874,0.975230939966
13236,0.0375638710967,4,Rassf3,1.90760861776,23.9064088412,40.6682659211,0.555253639763,0.00910434810522,SE,260,0.00140442985671,0.84032257461,0.00317811965942,-59.0938053181,39.7848911854,0.88337473567,0.347279029583,0.975230939966
13237,3.9268580539e-07,4,Pyroxd1,1.90760861776,2376114.6552,452.058405108,0.809987056834,2.76873206422e-07,SE,260,0.0252129333692,1.18388422598e+11,0.000853061676025,-881.874083693,452.057438421,0.000966687315895,0.975196492184,0.975230939966
13238,0.00580901447487,4,Irf4,1.90760861776,159.69088536,398.22403021,0.960570010151,0.00520238152794,SE,260,0.0483761989496,1063.39414832,0.00293207168579,-774.205333895,398.190836328,0.033193881129,0.855432145189,0.975230939966
13239,0.0194808776556,4,Pkd2l1,1.90760861776,46.9634848205,361.692971686,0.883494775964,0.0120762170723,SE,260,0.0029496012795,6.09882346034,0.00366497039795,-701.143216848,361.436443676,0.256528009988,0.612515555683,0.975230939966
13240,0.0250509301014,4,Asah2,1.90760861776,36.3137283534,273.270830813,0.880075293553,0.0144475653289,SE,260,0.00246147154551,3.1484744599,0.00353908538818,-524.298935101,272.94564676,0.325184052763,0.568508748418,0.975230939966
13241,0.0249525246898,4,Spata9,1.90760861776,36.4606187487,234.038051877,0.750473132537,0.010596717398,SE,260,0.00184367441791,2.3759359023,0.00380086898804,-445.83337723,233.647115097,0.390936780505,0.531807400797,0.975230939966
13242,0.0173285764189,4,Etv4,1.90760861776,52.9124909552,61.318449904,0.78683148511,0.009396093607,SE,260,0.00821052419777,21.2677830329,0.00324010848999,-100.394173284,61.2136601722,0.104789731797,0.746155765869,0.975230939966
13243,6.91265167432e-07,4,Ubxn11,1.90760861776,1349794.93029,140.203221101,0.489415210566,1.92205019169e-07,SE,260,29.6549637827,4.4935011352e+13,0.000877857208252,-258.163715678,140.202256951,0.000964149692862,0.975229058589,0.975230939966
13244,0.0407542885234,4,Angptl1,1.90760861776,21.9618700201,193.794634086,0.5501291013,0.00817675073814,SE,260,0.00155650445609,0.801382366458,0.00308609008789,-365.346541648,192.932595791,0.862038295489,0.353168917077,0.975230939966
13245,0.0711563157529,4,Prrt4,1.90760861776,12.1798501504,61.8209488067,-0.263329059067,0.00513450763026,SE,260,0.00152591901046,0.290544359979,0.00396299362183,-101.399171089,60.0617897691,1.75915903759,0.184729444343,0.975230939966
13246,0.0335767504557,4,Mfsd3,1.90760861776,26.8560089349,180.223984117,0.675751058295,0.0107232500235,SE,260,0.00169197254225,1.24693344715,0.00325703620911,-338.205241709,179.548912094,0.675072022847,0.411288838092,0.975230939966
13247,0.0732644649044,4,Ptk7,1.90760861776,11.8025323755,211.881035012,1.16221380011,0.0468346353735,SE,260,0.00440391625432,0.797480400337,0.00338888168335,-401.519343501,211.052837686,0.82819732645,0.362794309297,0.975230939966
13248,0.0178715401741,4,Hps1,1.90760861776,51.276583474,124.83023086,0.43066318058,0.00310277062008,SE,260,0.0050368099643,12.2934527606,0.00398802757263,-227.417735196,124.687602659,0.142628201522,0.705682078716,0.975230939966
13249,0.057817315539,4,Ciita,1.90760861776,15.2051238287,378.968165237,0.782963328222,0.0188151576987,SE,260,0.00159001263795,0.435230977834,0.00350999832153,-735.69360395,377.591206501,1.37695873549,0.240619865313,0.975230939966
13250,0.0347035750604,4,Svep1,1.90760861776,25.9536980262,131.051544405,0.79875599954,0.0153378901563,SE,260,0.00261906079604,1.81507268426,0.00363397598267,-239.860362286,130.585345398,0.466199007299,0.494741019708,0.975230939966
13251,0.0308286681907,4,Fignl1,1.90760861776,29.3331404766,259.034939153,0.70094134296,0.010653066968,SE,260,0.00151738992576,1.31190490731,0.00410985946655,-495.827151783,258.440988418,0.593950735898,0.440895447225,0.975230939966
13252,0.0219142884602,4,Lancl3,1.90760861776,41.6449463435,299.846291438,0.876721757017,0.0130124924818,SE,260,0.00496720950784,8.19726803842,0.00310492515564,-577.449856352,299.629458409,0.216833029311,0.641463659007,0.975230939966
13253,0.024152776952,4,Polr3g,1.90760861776,37.6987999953,267.606602202,0.677135108892,0.00842133167595,SE,260,0.00261781862397,3.58900025502,0.00330805778503,-512.97047788,267.30203428,0.304567922326,0.581032814131,0.975230939966
13254,2.08423536264e-06,4,Selenbp2,1.90760861776,447677.328325,231.789565601,0.641780670369,9.41994830827e-07,SE,260,80.455907461,1.34104621934e+13,0.000860929489136,-441.336404678,231.788601326,0.000964274565575,0.975227455041,0.975230939966
13255,0.0165465021919,4,Aif1l,1.90760861776,55.4575136144,97.4024739655,0.292350029083,0.00165253350399,SE,260,0.00436396203668,12.3581792569,0.00290417671204,-172.562221407,97.2372857043,0.16518826119,0.684424044943,0.975230939966
13256,2.62610733032e-07,4,Gp1ba,1.90760861776,3553040.68373,397.684038174,0.880228668381,2.18839663052e-07,SE,260,0.0230373175104,2.41870549995e+11,0.000880002975464,-773.125349825,397.683072291,0.000965883350887,0.975206805177,0.975230939966
13257,0.0201910589197,4,Shank2,1.90760861776,45.2788166832,177.639255345,0.301741618345,0.00176038858586,SE,260,0.00657438766996,12.6910151097,0.00337600708008,-333.035784166,177.424754061,0.214501283766,0.643261989575,0.975230939966
