,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
1191,2.06015547069e-09,4,PYURF,0.378582883924,485165195.41,-227.52788365,-3.23351232656,2.22955890766e-08,SE,250,0.683246604237,1.16560941345e+17,0.00215911865234,477.141610972,-227.528886322,0.00100267199542,0.974739209726,0.974739245756
1192,2.06015547069e-09,4,ARAF,0.378582883924,485165195.41,-162.151951169,-1.99475575983,8.64301461822e-09,SE,250,0.528718651423,9.01986827808e+16,0.00194716453552,346.38974601,-162.152953841,0.00100267162708,0.974739214365,0.974739245756
1193,2.06015547069e-09,4,NFX1,0.378582883924,485165195.41,-138.967184504,-2.04389285251,8.97728886336e-09,SE,250,7.98587086726,1.36237870774e+18,0.001305103302,300.020212679,-138.968187178,0.00100267390303,0.974739185705,0.974739245756
1194,2.06015547069e-09,4,DUT,0.378582883924,485165195.41,-308.318555302,-5.66911210956,6.76648893191e-08,SE,250,31.4077532022,5.35811997613e+18,0.00126504898071,638.722954275,-308.319557976,0.00100267429428,0.974739180778,0.974739245756
1195,2.06015547069e-09,4,RNMT,0.378582883924,485165195.41,-143.773329418,-2.08879593421,9.37415681172e-09,SE,250,13.9590014232,2.38138665606e+18,0.00123405456543,309.632502507,-143.774332092,0.0010026740959,0.974739183276,0.974739245756
1196,2.06015547069e-09,4,TRIM27,0.378582883924,485165195.41,-202.966367075,-2.28868035576,1.14085290636e-08,SE,250,0.524840795962,8.95371259137e+16,0.00212502479553,428.018577822,-202.967369747,0.00100267161574,0.974739214507,0.974739245756
1197,2.06015547069e-09,4,PDIA5,0.378582883924,485165195.41,-121.810611071,-2.16783846553,1.0006218713e-08,SE,250,13997.7764272,2.38800161899e+21,0.00161504745483,265.707065813,-121.811613746,0.00100267471136,0.974739175526,0.974739245756
1198,2.06015547069e-09,4,RAD1,0.378582883924,485165195.41,-122.716130511,-2.05980593572,9.06716713936e-09,SE,250,1.16814099443,1.99283264769e+17,0.00229501724243,267.518104693,-122.717133183,0.00100267262995,0.974739201736,0.974739245756
1199,0.999954580137,4,NR2C2AP,0.378582883924,4.53999297625e-05,-142.521987826,-2.34347719929,5.08974632607,SE,250,2.14344654661,752452117.982,0.00231695175171,307.129819323,-143.494435835,0.972448009032,0.324070410471,0.974739245756
1200,2.06015547069e-09,4,KIAA0430,0.378582883924,485165195.41,-219.030311099,-3.1130427542,2.0670737906e-08,SE,250,3.75635614336,6.4082924874e+17,0.00202798843384,460.146465869,-219.031313773,0.00100267354236,0.974739190246,0.974739245756
1201,0.999954580137,4,PPP4R2,0.378582883924,4.53999297625e-05,-216.388768112,-3.23631000889,9.68815520928,SE,250,1.20641616269,423509696.67,0.00215888023376,454.863379895,-217.694282735,1.30551462354,0.253208365793,0.974739245756
1202,2.06015547069e-09,4,NEIL3,0.378582883924,485165195.41,101.981536664,-1.3961313184,4.07093718053e-09,SE,250,5.63913983091,9.62029584913e+17,0.00188994407654,-181.877229656,101.98053399,0.00100267375342,0.974739187589,0.974739245756
1203,0.999954580137,4,LLPH,0.378582883924,4.53999297625e-05,-233.392373415,-3.3210127772,10.2326354602,SE,250,20.4034351735,7162580300.74,0.00129795074463,488.870590502,-233.938348212,0.545974796656,0.459967070344,0.974739245756
1204,2.06015547069e-09,4,STIM2,0.378582883924,485165195.41,-63.815892145,-1.65406863233,5.84027253065e-09,SE,250,0.99627230458,1.69962700053e+17,0.0019998550415,149.717627962,-63.8168948175,0.00100267245858,0.974739203894,0.974739245756
1205,0.999954580137,4,PABPC4,0.378582883924,4.53999297625e-05,-218.652137617,-2.47252075311,5.798862226,SE,250,10.1585204241,3566125883.0,0.00125312805176,459.390118906,-219.229650691,0.577513073674,0.447288770957,0.974739245756
1206,2.06015547069e-09,4,GNA13,0.378582883924,485165195.41,-184.76943528,-2.59021040125,1.43578356774e-08,SE,250,0.893632156278,1.52452430361e+17,0.00167918205261,391.624714231,-184.770437952,0.00100267233307,0.974739205474,0.974739245756
1207,0.498491073878,4,EXOSC6,0.378582883924,1.00556677632,-238.390630511,-3.53282406185,6.06862472058,SE,250,38.30377896,717.469839156,0.00121808052063,498.867104693,-238.467431762,0.0768012515459,0.781679989589,0.974739245756
1208,2.06015547069e-09,4,GPR161,0.378582883924,485165195.41,-64.9499919219,-1.58330282038,5.36990469172e-09,SE,250,10090.9566625,1.72150348112e+21,0.00116801261902,151.985827515,-64.9509945966,0.00100267466917,0.974739176057,0.974739245756
1209,2.06015547069e-09,4,MRPL16,0.378582883924,485165195.41,-178.505411395,-2.21525421033,1.06181051783e-08,SE,250,38.0594483189,6.49289011554e+18,0.00116395950317,379.096666461,-178.506414069,0.001002674331,0.974739180315,0.974739245756
1210,2.06015547069e-09,4,DUS2,0.378582883924,485165195.41,-33.0340891514,-1.29371165041,3.60691580472e-09,SE,250,15.7625517174,2.6890698831e+18,0.00786280632019,88.1540219743,-33.0350918256,0.0010026741304,0.974739182841,0.974739245756
1211,2.06015547069e-09,4,DUSP7,0.378582883924,485165195.41,-75.9684108435,-1.52333767883,5.00462971616e-09,SE,250,3.43649098599,5.86260687967e+17,0.00199699401855,174.022665358,-75.969413517,0.00100267348972,0.974739190909,0.974739245756
1212,2.06015547069e-09,4,CEP192,0.378582883924,485165195.41,-27.8458808668,-1.71051491684,6.18144302486e-09,SE,250,1.01829709889,1.73720100004e+17,0.00180411338806,77.7776054051,-27.8468835393,0.00100267248342,0.974739203581,0.974739245756
1213,2.06015547069e-09,4,NLRP3,0.378582883924,485165195.41,39.6678402164,-1.37727604353,3.99764522387e-09,SE,250,11.7831249925,2.01018509656e+18,0.00166702270508,-57.2498367614,39.6668375424,0.00100267404252,0.974739183948,0.974739245756
1214,2.06015547069e-09,4,LARP6,0.378582883924,485165195.41,-1.76682424245,-1.47176405475,4.58704114557e-09,SE,250,2.31391814408,3.94751288037e+17,0.00253105163574,25.6194921563,-1.76782691567,0.00100267322713,0.974739194216,0.974739245756
1215,0.999954580137,4,SLC7A1,0.378582883924,4.53999297625e-05,-30.8847128677,-1.48988473005,2.05817034262,SE,250,1151.0627589,4.04078008027e+11,0.0011739730835,83.8552694068,-31.1380551301,0.253342262413,0.614731458161,0.974739245756
1216,2.06015547069e-09,4,PROX1,0.378582883924,485165195.41,102.784759093,-1.42638139191,4.24657912572e-09,SE,250,2.01890876744,3.44423089647e+17,0.00140905380249,-183.483674515,102.78375642,0.00100267312433,0.97473919551,0.974739245756
1217,0.999954580137,4,IBA57,0.378582883924,4.53999297625e-05,-107.713597211,-1.52008956623,2.20317666329,SE,250,3519.24667731,1.23542367793e+12,0.000833988189697,237.513038093,-107.852648705,0.139051494303,0.709225781845,0.974739245756
1218,2.06015547069e-09,4,TMEM8A,0.378582883924,485165195.41,-174.177332878,-2.57674958728,1.4171486898e-08,SE,250,0.521288103294,8.89310413769e+16,0.00127816200256,370.440509427,-174.178335549,0.00100267160434,0.974739214651,0.974739245756
1219,2.06015547069e-09,4,SAR1B,0.378582883924,485165195.41,-233.640969967,-2.95529667248,1.87839852054e-08,SE,250,5.44318130171,9.28599326371e+17,0.000825881958008,489.367783605,-233.641972641,0.00100267373682,0.974739187798,0.974739245756
1220,2.06015547069e-09,4,PCNXL3,0.378582883924,485165195.41,-237.4460682,-3.08366683534,2.04060191367e-08,SE,250,7.69722409622,1.31313596121e+18,0.000826835632324,496.977980071,-237.447070874,0.00100267388865,0.974739185886,0.974739245756
1221,0.999954580137,4,BRK1,0.378582883924,4.53999297625e-05,-265.358989038,-3.95386095177,14.4561990161,SE,250,5.99026427838,2102868882.21,0.000861883163452,552.803821748,-266.18009442,0.821105381185,0.364857176493,0.974739245756
1222,2.06015547069e-09,4,SP2,0.378582883924,485165195.41,-117.429854903,-1.79460985117,6.94696762254e-09,SE,250,1.20156667069,2.04985639674e+17,0.00115203857422,256.945553477,-117.430857576,0.00100267265881,0.974739201373,0.974739245756
1223,2.06015547069e-09,4,ALKBH5,0.378582883924,485165195.41,-250.401660582,-3.15754207525,2.14444325643e-08,SE,250,356.439531022,6.08080991708e+19,0.000829935073853,522.889164835,-250.402663256,0.00100267457324,0.974739177265,0.974739245756
1224,2.06015547069e-09,4,BRD8,0.378582883924,485165195.41,-183.791212967,-2.43252957375,1.27212980816e-08,SE,250,1.66504368717,2.84054188274e+17,0.00116491317749,389.668269606,-183.79221564,0.00100267296477,0.97473919752,0.974739245756
1225,0.999954580137,4,AASDHPPT,0.378582883924,4.53999297625e-05,-208.476096648,-3.42537805427,10.7930235009,SE,250,12947.0369905,4.5450283892e+12,0.00082802772522,439.038036967,-208.853386996,0.377290348165,0.539056975522,0.974739245756
1226,2.06015547069e-09,4,MDGA1,0.378582883924,485165195.41,-16.0508529956,-1.5146324404,4.86573132378e-09,SE,250,2.17384764629,3.70855451634e+17,0.00127911567688,54.1875496626,-16.0518556688,0.00100267317998,0.97473919481,0.974739245756
1227,2.06015547069e-09,4,DENND5B,0.378582883924,485165195.41,99.828002397,-1.20847622562,3.06443899539e-09,SE,250,33.8564869241,5.77587061836e+18,0.000816106796265,-177.570161123,99.8269997227,0.00100267430867,0.974739180597,0.974739245756
1228,2.06015547069e-09,4,RICTOR,0.378582883924,485165195.41,-155.266450607,-1.623894698,5.85324614157e-09,SE,250,1.81580840012,3.09774443236e+17,0.00111889839172,332.618744886,-155.26745328,0.00100267303748,0.974739196604,0.974739245756
1229,0.999954580137,4,DHRS4L2,0.378582883924,4.53999297625e-05,-232.996678975,-2.77493488974,7.25756958858,SE,250,6.09266207296,2138815399.06,0.000855922698975,488.079201621,-233.744608721,0.747929746513,0.387132477852,0.974739245756
1230,2.06015547069e-09,4,DIS3L,0.378582883924,485165195.41,-120.589992746,-1.53470020869,5.17131605906e-09,SE,250,2.93630776575,5.00930110933e+17,0.00114321708679,263.265829163,-120.590995419,0.00100267339126,0.974739192149,0.974739245756
1231,2.06015547069e-09,4,CALCOCO1,0.378582883924,485165195.41,-151.896010776,-1.41298803645,4.52196185509e-09,SE,250,1.84746805279,3.15175536919e+17,0.00126981735229,325.877865222,-151.897013449,0.00100267305223,0.974739196418,0.974739245756
1232,2.06015547069e-09,4,DDX6,0.378582883924,485165195.41,-291.281897963,-3.01560407287,1.99845193368e-08,SE,250,0.57143745569,9.74864526835e+16,0.00113797187805,604.649639597,-291.282900634,0.00100267174332,0.974739212901,0.974739245756
1233,2.06015547069e-09,4,PDHB,0.378582883924,485165195.41,-170.920957225,-2.05455086517,9.17416929007e-09,SE,250,0.5055363736,8.62438177162e+16,0.00126886367798,363.92775812,-170.921959896,0.00100267155688,0.974739215249,0.974739245756
1234,0.499814523932,4,RIF1,0.378582883924,1.00025755374,-185.621065969,-2.23833856992,2.49236313604,SE,250,111.027230664,2079.62680494,0.00084114074707,393.32797561,-185.673238032,0.0521720627166,0.819325925671,0.974739245756
1235,2.06015547069e-09,4,CTRL,0.378582883924,485165195.41,100.039586875,-1.27445523505,3.40200814644e-09,SE,250,38.2364687699,6.52308956371e+18,0.000836133956909,-177.993330079,100.038584201,0.00100267433209,0.974739180302,0.974739245756
1236,2.06015547069e-09,4,TNPO3,0.378582883924,485165195.41,-126.494599864,-1.57121705156,5.42040606163e-09,SE,250,2.72874824372,4.65520738793e+17,0.00126004219055,275.075043399,-126.495602537,0.0010026733428,0.974739192759,0.974739245756
1237,2.06015547069e-09,4,TMEM62,0.378582883924,485165195.41,-205.881833046,-1.94911866768,8.45698492978e-09,SE,250,4.43186396676,7.560699646e+17,0.00113105773926,433.849509764,-205.88283572,0.00100267363266,0.974739189109,0.974739245756
1238,2.06015547069e-09,4,PPP3R1,0.378582883924,485165195.41,-171.074563339,-2.60187555786,1.44277607526e-08,SE,250,0.74482550499,1.27066218055e+17,0.00125408172607,364.23497035,-171.075566011,0.0010026721103,0.97473920828,0.974739245756
1239,2.06015547069e-09,4,DDRGK1,0.378582883924,485165195.41,-192.92280864,-2.11562561945,9.79029024286e-09,SE,250,0.823477815543,1.40484195254e+17,0.00129699707031,407.931460951,-192.923811312,0.00100267223499,0.97473920671,0.974739245756
1240,0.496105281705,4,SLAMF7,0.378582883924,1.01520930652,-169.905554259,-1.94619809061,1.88714238543,SE,250,201.657068021,3777.55418439,0.00081205368042,361.896952188,-169.913720789,0.0081665308536,0.927994101556,0.974739245756
1241,0.999954580137,4,PCIF1,0.378582883924,4.53999297625e-05,-98.9002039338,-1.97965378508,3.63055773115,SE,250,946.707546852,3.32339567724e+11,0.000815868377686,219.886251539,-99.0770870258,0.176883092065,0.674065659499,0.974739245756
1242,0.999954580137,4,RNF168,0.378582883924,4.53999297625e-05,-141.332529802,-2.10224287559,4.1299172079,SE,250,1.07887811193,378737749.097,0.00126194953918,304.750903276,-142.654323087,1.32179328424,0.250270465689,0.974739245756
1243,2.06015547069e-09,4,IPO8,0.378582883924,485165195.41,-185.768022988,-2.63359732069,1.48292299526e-08,SE,250,3.83411968019,6.54095602352e+17,0.00112795829773,393.621889647,-185.769025661,0.00100267355384,0.974739190102,0.974739245756
1244,2.06015547069e-09,4,TIPARP,0.378582883924,485165195.41,-85.3109145807,-1.95990098167,8.15612890712e-09,SE,250,1.42691732844,2.43430155369e+17,0.00127506256104,192.707672833,-85.3119172535,0.0010026728259,0.974739199268,0.974739245756
1245,2.06015547069e-09,4,DDX20,0.378582883924,485165195.41,-118.434136745,-1.73459675193,6.51290881282e-09,SE,250,1.48633839422,2.53567308368e+17,0.00124788284302,258.954117162,-118.435139418,0.00100267286416,0.974739198787,0.974739245756
1246,0.49842018868,4,TK2,0.378582883924,1.00585193867,-157.141393622,-2.05717638286,2.09344238253,SE,250,58.9600730614,1104.38535197,0.000813007354736,336.368630915,-157.200462944,0.059069322332,0.807973007116,0.974739245756
1247,2.06015547069e-09,4,ACACB,0.378582883924,485165195.41,-67.3697611574,-1.39516357847,4.21886959282e-09,SE,250,1.57522556618,2.68731339001e+17,0.00112009048462,156.825365986,-67.3707638303,0.00100267291623,0.974739198131,0.974739245756
1248,2.06015547069e-09,4,SLC30A5,0.378582883924,485165195.41,-217.349253073,-2.66733935431,1.53512159094e-08,SE,250,239.534015557,4.0864177245e+19,0.000833034515381,456.784349818,-217.350255748,0.00100267454837,0.974739177578,0.974739245756
1249,2.06015547069e-09,4,ELL2,0.378582883924,485165195.41,-252.291344045,-3.7670792551,3.01578054989e-08,SE,250,16.2680769427,2.77531179893e+18,0.000893831253052,526.668531762,-252.29234672,0.00100267414012,0.974739182719,0.974739245756
1250,2.06015547069e-09,4,PSEN1,0.378582883924,485165195.41,-236.113316248,-2.95876288961,1.88418651352e-08,SE,250,1.09150377374,1.86209059159e+17,0.00111603736877,494.312476167,-236.11431892,0.00100267255704,0.974739202654,0.974739245756
1251,2.06015547069e-09,4,EIF3I,0.378582883924,485165195.41,-258.693852573,-3.67817649659,2.88412506247e-08,SE,250,1.58417569343,2.70258218537e+17,0.0012001991272,539.473548817,-258.694855246,0.0010026729214,0.974739198066,0.974739245756
1252,0.495642466359,4,TCEAL3,0.378582883924,1.01709059339,-246.52962342,-3.92255124723,7.40860506817,SE,250,158.761649831,2974.08443437,0.000831842422485,515.145090512,-246.540178582,0.0105551618791,0.918170661584,0.974739245756
1253,0.999954580137,4,ITGAL,0.378582883924,4.53999297625e-05,-122.165731227,-1.64564208303,2.57528246872,SE,250,9.11550447067,3199977464.47,0.000835180282593,266.417306124,-122.743178892,0.57744766503,0.447314497317,0.974739245756
1254,2.06015547069e-09,4,FKBP3,0.378582883924,485165195.41,-29.9993294358,-1.59163987918,5.37497031516e-09,SE,250,33.2721356651,5.6761810884e+18,0.00113701820374,82.0845025431,-30.0003321101,0.00100267430523,0.97473918064,0.974739245756
1255,2.06015547069e-09,4,SPRYD3,0.378582883924,485165195.41,-204.385794125,-2.14802407352,1.01292555455e-08,SE,250,6.42143329337,1.09548778555e+18,0.00081205368042,430.857431921,-204.386796799,0.00100267381222,0.974739186848,0.974739245756
1256,2.06015547069e-09,4,GNB1L,0.378582883924,485165195.41,-79.3989644287,-1.64417572834,5.79971493825e-09,SE,250,68.558630605,1.16960091292e+19,0.000826120376587,180.883772529,-79.3999671037,0.00100267496066,0.974739172386,0.974739245756
1257,0.999954580137,4,MEIS3,0.378582883924,4.53999297625e-05,-69.4568110517,-1.85317201646,3.17030430522,SE,250,3.66953275606,1288181269.86,0.00126695632935,160.999465775,-70.2199531633,0.763142111529,0.382346992177,0.974739245756
1258,2.06015547069e-09,4,LPL,0.378582883924,485165195.41,-17.508314564,-1.51110528902,4.84534345907e-09,SE,250,2.11371972538,3.60597710113e+17,0.00112390518188,57.1024727994,-17.5093172371,0.00100267315889,0.974739195075,0.974739245756
1259,2.06015547069e-09,4,SEC63,0.378582883924,485165195.41,-249.890299868,-4.16251496631,3.6603572254e-08,SE,250,1.22414494317,2.08837462249e+17,0.00125598907471,521.866443407,-249.891302541,0.00100267267723,0.974739201141,0.974739245756
1260,0.999954580137,4,TRAK2,0.378582883924,4.53999297625e-05,-157.243017266,-2.00408426349,3.79450597101,SE,250,0.707190114751,248257508.685,0.00128793716431,336.571878204,-158.832786361,1.58976909489,0.207359126816,0.974739245756
1261,2.06015547069e-09,4,YBX3,0.378582883924,485165195.41,-242.695853786,-3.95892212477,3.31456936357e-08,SE,250,0.610850314258,1.04210232747e+17,0.00112295150757,507.477551244,-242.696856458,0.00100267184098,0.974739211671,0.974739245756
1262,2.06015547069e-09,4,NELFCD,0.378582883924,485165195.41,-195.64753635,-2.80478205486,1.67919663978e-08,SE,250,2.66715883784,4.55013669922e+17,0.00113201141357,413.380916371,-195.648539023,0.00100267332641,0.974739192966,0.974739245756
1263,2.06015547069e-09,4,NFKBIB,0.378582883924,485165195.41,-196.605752858,-2.70802562343,1.56969901515e-08,SE,250,1.23955253157,2.11465975873e+17,0.00113296508789,415.297349387,-196.60675553,0.00100267268971,0.974739200983,0.974739245756
1264,2.06015547069e-09,4,ZNF510,0.378582883924,485165195.41,-41.9899554658,-1.47544267717,4.65584833895e-09,SE,250,3.03910716736,5.18467549022e+17,0.00113081932068,106.065754603,-41.9909581392,0.00100267341284,0.974739191877,0.974739245756
1265,0.999954580137,4,SLC35B2,0.378582883924,4.53999297625e-05,-224.535516196,-3.34591888345,10.3550041499,SE,250,59.4456221947,20868252766.0,0.000823974609375,471.156876063,-224.785118013,0.249601817396,0.617355589684,0.974739245756
1266,2.06015547069e-09,4,CAPG,0.378582883924,485165195.41,-271.313061662,-3.50584768598,2.6391057956e-08,SE,250,13.6887090366,2.33527514255e+18,0.00081992149353,564.711966996,-271.314064336,0.00100267409039,0.974739183345,0.974739245756
1267,2.06015547069e-09,4,TMEM259,0.378582883924,485165195.41,-283.718389671,-3.0380864089,2.01922006931e-08,SE,250,7.15058477993,1.21988003738e+18,0.000814914703369,589.522623014,-283.719392345,0.00100267385932,0.974739186255,0.974739245756
